model,pipeline_variant,cross_encoder_model,query_id,query,relevant_input,relevant_resolved,relevant_count,predicted_top1,predicted_top1_score,expected_rank,top1_correct,hit@1,hit@10,hit@20,hit@30,hit@50,mrr@10,ndcg@10,map@10,recall@10,top10_materials,top10_scores
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,2195,IfcDiscreteAccessory RAIL_LUBRICATION Stahl S460,Stahlblech blank | Stahlprofil blank,Stahlblech blank | Stahlprofil blank,2,Tiefgründung Ortbetonverdrängungspfahl 660/580,0.524124,5,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.200000,0.455605,0.266667,1.000000,Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Armierungsstahl | Stahlblech verzinkt | Stahlblech blank | Stahlprofil blank | Dichtungsbahn Polyolefin FPO | Tiefgründung Vorgefertigter Betonpfahl | Messing-/Baubronzeblech | Baugrubensicherung Schlitzwand 400,0.524124 | 0.521863 | 0.519056 | 0.501314 | 0.497630 | 0.481810 | 0.481107 | 0.480869 | 0.469756 | 0.468633
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,2196,IfcDiscreteAccessory RAIL_MECHANICAL_EQUIPMENT S235,Stahlblech blank | Stahlprofil blank,Stahlblech blank | Stahlprofil blank,2,Armierungsstahl,0.466952,58,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Armierungsstahl | Messing-/Baubronzeblech | Tiefgründung Vorgefertigter Betonpfahl | 2-Komponenten Klebstoff | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Polysulfiddichtungsmasse | Spanplatte Phenol-Formaldehyd-gebunden Feuchtbereich | Dichtungsbahn Polyolefin FPO | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Polyurethan PUR PIR,0.466952 | 0.452986 | 0.446668 | 0.444435 | 0.440936 | 0.440797 | 0.438530 | 0.436904 | 0.434237 | 0.431762
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,2197,IfcDiscreteAccessory RAIL_MECHANICAL_EQUIPMENT S355,Stahlblech blank | Stahlprofil blank,Stahlblech blank | Stahlprofil blank,2,Armierungsstahl,0.465172,60,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Armierungsstahl | Messing-/Baubronzeblech | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Tiefgründung Vorgefertigter Betonpfahl | 2-Komponenten Klebstoff | Spanplatte Phenol-Formaldehyd-gebunden Feuchtbereich | Dichtungsbahn Polyolefin FPO | Dichtungsbahn bituminös | Konstruktionsvollholz,0.465172 | 0.456772 | 0.456471 | 0.452088 | 0.451883 | 0.433502 | 0.433239 | 0.430166 | 0.424217 | 0.412786
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,2198,IfcDiscreteAccessory RAIL_MECHANICAL_EQUIPMENT S460,Stahlblech blank | Stahlprofil blank,Stahlblech blank | Stahlprofil blank,2,Tiefgründung Ortbetonverdrängungspfahl 560/480,0.501499,61,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Tiefgründung Ortbetonverdrängungspfahl 560/480 | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Dichtungsbahn Polyolefin FPO | Armierungsstahl | Spanplatte Phenol-Formaldehyd-gebunden Feuchtbereich | Dichtungsbahn bituminös | Polyurethan PUR PIR | Baugrubensicherung Schlitzwand 400 | Spanplatte Harnstoff-Formaldehyd-gebunden Trockenbereich | Messing-/Baubronzeblech,0.501499 | 0.494750 | 0.475884 | 0.456327 | 0.445149 | 0.444389 | 0.443134 | 0.432495 | 0.429851 | 0.427593
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,2199,IfcDiscreteAccessory RAIL_MECHANICAL_EQUIPMENT Stahl,Stahlblech blank | Stahlprofil blank,Stahlblech blank | Stahlprofil blank,2,Armierungsstahl,0.565434,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.650921,0.500000,1.000000,Armierungsstahl | Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank | Tiefgründung Vorgefertigter Betonpfahl | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Messing-/Baubronzeblech | 2-Komponenten Klebstoff | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Chromstahlblech verzinnt,0.565434 | 0.533321 | 0.528344 | 0.505704 | 0.493003 | 0.484176 | 0.476337 | 0.459991 | 0.456958 | 0.445547
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,2200,IfcDiscreteAccessory RAIL_MECHANICAL_EQUIPMENT Stahl S235,Stahlblech blank | Stahlprofil blank,Stahlblech blank | Stahlprofil blank,2,Armierungsstahl,0.517792,3,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.333333,0.570642,0.416667,1.000000,Armierungsstahl | Stahlblech verzinkt | Stahlblech blank | Stahlprofil blank | Messing-/Baubronzeblech | Tiefgründung Vorgefertigter Betonpfahl | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Mitteldichte Faserplatte MDF Harnstoff-Formaldehyd-gebunden | Hartbeton einschichtig,0.517792 | 0.489680 | 0.484755 | 0.465222 | 0.463810 | 0.461433 | 0.450355 | 0.442831 | 0.442657 | 0.437587
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,2201,IfcDiscreteAccessory RAIL_MECHANICAL_EQUIPMENT Stahl S235J0,Stahlblech blank | Stahlprofil blank,Stahlblech blank | Stahlprofil blank,2,Armierungsstahl,0.512286,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.650921,0.500000,1.000000,Armierungsstahl | Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Messing-/Baubronzeblech | Tiefgründung Vorgefertigter Betonpfahl | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Dichtungsbahn Polyolefin FPO | Baugrubensicherung Schlitzwand 400,0.512286 | 0.491311 | 0.489991 | 0.471750 | 0.456550 | 0.453393 | 0.441839 | 0.436639 | 0.434367 | 0.430378
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,2202,IfcDiscreteAccessory RAIL_MECHANICAL_EQUIPMENT Stahl S235JR,Stahlblech blank | Stahlprofil blank,Stahlblech blank | Stahlprofil blank,2,Armierungsstahl,0.525510,3,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.333333,0.510956,0.309524,1.000000,Armierungsstahl | Stahlblech verzinkt | Stahlblech blank | Messing-/Baubronzeblech | Tiefgründung Vorgefertigter Betonpfahl | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Stahlprofil blank | Acrylnitril-Butadien-Styrol ABS | Dichtungsbahn Polyolefin FPO | Mitteldichte Faserplatte MDF Harnstoff-Formaldehyd-gebunden,0.525510 | 0.467898 | 0.464881 | 0.451923 | 0.450816 | 0.447312 | 0.445497 | 0.427281 | 0.426469 | 0.426312
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,2203,IfcDiscreteAccessory RAIL_MECHANICAL_EQUIPMENT Stahl S355,Stahlblech blank | Stahlprofil blank,Stahlblech blank | Stahlprofil blank,2,Armierungsstahl,0.532031,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.591235,0.392857,1.000000,Armierungsstahl | Stahlblech blank | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Messing-/Baubronzeblech | Stahlblech verzinkt | Tiefgründung Vorgefertigter Betonpfahl | Stahlprofil blank | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Baugrubensicherung Schlitzwand 400 | Dichtungsbahn Polyolefin FPO,0.532031 | 0.483886 | 0.481656 | 0.481190 | 0.478932 | 0.476537 | 0.465219 | 0.464103 | 0.434177 | 0.428733
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,2204,IfcDiscreteAccessory RAIL_MECHANICAL_EQUIPMENT Stahl S355J0,Stahlblech blank | Stahlprofil blank,Stahlblech blank | Stahlprofil blank,2,Armierungsstahl,0.525685,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.605260,0.416667,1.000000,Armierungsstahl | Stahlblech blank | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Stahlblech verzinkt | Messing-/Baubronzeblech | Stahlprofil blank | Tiefgründung Vorgefertigter Betonpfahl | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Baugrubensicherung Schlitzwand 400 | Dichtungsbahn Polyolefin FPO,0.525685 | 0.483510 | 0.480320 | 0.480250 | 0.469415 | 0.465984 | 0.455412 | 0.451162 | 0.438101 | 0.429513
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,2205,IfcDiscreteAccessory RAIL_MECHANICAL_EQUIPMENT Stahl S355JR,Stahlblech blank | Stahlprofil blank,Stahlblech blank | Stahlprofil blank,2,Armierungsstahl,0.534431,5,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.200000,0.441580,0.242857,1.000000,Armierungsstahl | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Messing-/Baubronzeblech | Tiefgründung Vorgefertigter Betonpfahl | Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Konstruktionsvollholz | 2-Komponenten Klebstoff,0.534431 | 0.471250 | 0.464198 | 0.460609 | 0.455162 | 0.454677 | 0.439205 | 0.437432 | 0.419262 | 0.419144
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,2206,IfcDiscreteAccessory RAIL_MECHANICAL_EQUIPMENT Stahl S460,Stahlblech blank | Stahlprofil blank,Stahlblech blank | Stahlprofil blank,2,Armierungsstahl,0.526161,4,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.250000,0.482476,0.291667,1.000000,Armierungsstahl | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank | Dichtungsbahn Polyolefin FPO | Messing-/Baubronzeblech | Baugrubensicherung Schlitzwand 400 | Tiefgründung Vorgefertigter Betonpfahl,0.526161 | 0.512457 | 0.504127 | 0.487650 | 0.482231 | 0.471396 | 0.465343 | 0.454069 | 0.453800 | 0.453497
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,2207,IfcDiscreteAccessory SHOE S235,Stahlblech blank | Stahlprofil blank,Stahlblech blank | Stahlprofil blank,2,2-Komponenten Klebstoff,0.444131,64,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2-Komponenten Klebstoff | Gipsfaserplatte | Polyurethan PUR PIR | Polysulfiddichtungsmasse | Tiefgründung Vorgefertigter Betonpfahl | Messing-/Baubronzeblech | Spanplatte Phenol-Formaldehyd-gebunden Feuchtbereich | Dichtungsbahn Polyolefin FPO | Armierungsstahl | Stahlblech verzinkt,0.444131 | 0.429488 | 0.424610 | 0.420325 | 0.420159 | 0.418114 | 0.413622 | 0.413277 | 0.408330 | 0.407014
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,2208,IfcDiscreteAccessory SHOE S355,Stahlblech blank | Stahlprofil blank,Stahlblech blank | Stahlprofil blank,2,2-Komponenten Klebstoff,0.433264,82,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2-Komponenten Klebstoff | Messing-/Baubronzeblech | Tiefgründung Vorgefertigter Betonpfahl | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Spanplatte Phenol-Formaldehyd-gebunden Feuchtbereich | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Dichtungsbahn Polyolefin FPO | Polyurethan PUR PIR | Armierungsstahl | Polysulfiddichtungsmasse,0.433264 | 0.426712 | 0.424127 | 0.416908 | 0.408394 | 0.408141 | 0.405809 | 0.405243 | 0.402825 | 0.399067
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,2209,IfcDiscreteAccessory SHOE S460,Stahlblech blank | Stahlprofil blank,Stahlblech blank | Stahlprofil blank,2,Tiefgründung Ortbetonverdrängungspfahl 560/480,0.467090,82,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Tiefgründung Ortbetonverdrängungspfahl 560/480 | Dichtungsbahn Polyolefin FPO | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Gipsfaserplatte | Polyurethan PUR PIR | Spanplatte Phenol-Formaldehyd-gebunden Feuchtbereich | Polyester UP glasfaserverstärkt | 2-Komponenten Klebstoff | Tiefgründung Vorgefertigter Betonpfahl | Spanplatte Harnstoff-Formaldehyd-gebunden Trockenbereich,0.467090 | 0.460741 | 0.447775 | 0.443770 | 0.439918 | 0.419546 | 0.410826 | 0.410057 | 0.401317 | 0.398235
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,2210,IfcDiscreteAccessory SHOE Stahl,Stahlblech blank | Stahlprofil blank,Stahlblech blank | Stahlprofil blank,2,Stahlblech verzinkt,0.551875,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.650921,0.500000,1.000000,Stahlblech verzinkt | Stahlblech blank | Armierungsstahl | Stahlprofil blank | Tiefgründung Vorgefertigter Betonpfahl | Chromstahlblech verzinnt | 2-Komponenten Klebstoff | Messing-/Baubronzeblech | Chromnickelstahlblech verzinnt | Chromstahlblech blank,0.551875 | 0.534274 | 0.533261 | 0.500920 | 0.493654 | 0.479226 | 0.472670 | 0.464651 | 0.463175 | 0.448874
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,2211,IfcDiscreteAccessory SHOE Stahl S235,Stahlblech blank | Stahlprofil blank,Stahlblech blank | Stahlprofil blank,2,Stahlblech verzinkt,0.503119,3,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.333333,0.510956,0.309524,1.000000,Stahlblech verzinkt | Armierungsstahl | Stahlblech blank | Tiefgründung Vorgefertigter Betonpfahl | Messing-/Baubronzeblech | 2-Komponenten Klebstoff | Stahlprofil blank | Chromstahlblech verzinnt | Polysulfiddichtungsmasse | Dichtungsbahn Polyolefin FPO,0.503119 | 0.488626 | 0.469244 | 0.451818 | 0.449399 | 0.446530 | 0.438732 | 0.429818 | 0.427641 | 0.427570
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,2212,IfcDiscreteAccessory SHOE Stahl S235J0,Stahlblech blank | Stahlprofil blank,Stahlblech blank | Stahlprofil blank,2,Stahlblech verzinkt,0.496218,3,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.333333,0.570642,0.416667,1.000000,Stahlblech verzinkt | Armierungsstahl | Stahlblech blank | Stahlprofil blank | Messing-/Baubronzeblech | Tiefgründung Vorgefertigter Betonpfahl | Dichtungsbahn Polyolefin FPO | 2-Komponenten Klebstoff | Chromstahlblech verzinnt | Chromnickelstahlblech verzinnt,0.496218 | 0.481099 | 0.471835 | 0.443823 | 0.436098 | 0.434965 | 0.427848 | 0.425834 | 0.424738 | 0.410288
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,2213,IfcDiscreteAccessory SHOE Stahl S235JR,Stahlblech blank | Stahlprofil blank,Stahlblech blank | Stahlprofil blank,2,Armierungsstahl,0.496789,3,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.333333,0.500000,0.291667,1.000000,Armierungsstahl | Stahlblech verzinkt | Stahlblech blank | Tiefgründung Vorgefertigter Betonpfahl | 2-Komponenten Klebstoff | Messing-/Baubronzeblech | Polyurethan PUR PIR | Stahlprofil blank | Dichtungsbahn Polyolefin FPO | Tiefgründung Mikrobohrpfahl,0.496789 | 0.475207 | 0.448839 | 0.441603 | 0.430623 | 0.430329 | 0.422724 | 0.420104 | 0.410616 | 0.408103
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,2214,IfcDiscreteAccessory SHOE Stahl S355,Stahlblech blank | Stahlprofil blank,Stahlblech blank | Stahlprofil blank,2,Armierungsstahl,0.497016,3,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.333333,0.524981,0.333333,1.000000,Armierungsstahl | Stahlblech verzinkt | Stahlblech blank | Messing-/Baubronzeblech | Tiefgründung Vorgefertigter Betonpfahl | Stahlprofil blank | Tiefgründung Ortbetonverdrängungspfahl 560/480 | 2-Komponenten Klebstoff | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Chromstahlblech verzinnt,0.497016 | 0.487643 | 0.464136 | 0.462947 | 0.462634 | 0.436337 | 0.434871 | 0.433778 | 0.433723 | 0.425971
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,2215,IfcDiscreteAccessory SHOE Stahl S355J0,Stahlblech blank | Stahlprofil blank,Stahlblech blank | Stahlprofil blank,2,Armierungsstahl,0.492997,3,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.333333,0.524981,0.333333,1.000000,Armierungsstahl | Stahlblech verzinkt | Stahlblech blank | Messing-/Baubronzeblech | Tiefgründung Vorgefertigter Betonpfahl | Stahlprofil blank | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Chromstahlblech verzinnt | 2-Komponenten Klebstoff | Tiefgründung Ortbetonverdrängungspfahl 560/480,0.492997 | 0.486736 | 0.466097 | 0.452361 | 0.447707 | 0.438987 | 0.431116 | 0.428300 | 0.423898 | 0.423807
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,2216,IfcDiscreteAccessory SHOE Stahl S355JR,Stahlblech blank | Stahlprofil blank,Stahlblech blank | Stahlprofil blank,2,Armierungsstahl,0.506197,5,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.200000,0.430624,0.225000,1.000000,Armierungsstahl | Stahlblech verzinkt | Tiefgründung Vorgefertigter Betonpfahl | Messing-/Baubronzeblech | Stahlblech blank | Tiefgründung Ortbetonverdrängungspfahl 660/580 | 2-Komponenten Klebstoff | Stahlprofil blank | Tiefgründung Mikrobohrpfahl | Polyurethan PUR PIR,0.506197 | 0.463409 | 0.452245 | 0.445142 | 0.441407 | 0.426057 | 0.425298 | 0.413462 | 0.413309 | 0.409163
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,2217,IfcDiscreteAccessory SHOE Stahl S460,Stahlblech blank | Stahlprofil blank,Stahlblech blank | Stahlprofil blank,2,Stahlblech verzinkt,0.491683,5,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.200000,0.430624,0.225000,1.000000,Stahlblech verzinkt | Armierungsstahl | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Stahlblech blank | Dichtungsbahn Polyolefin FPO | Tiefgründung Vorgefertigter Betonpfahl | Stahlprofil blank | Messing-/Baubronzeblech | Polyurethan PUR PIR,0.491683 | 0.489839 | 0.478515 | 0.470349 | 0.469329 | 0.464324 | 0.443649 | 0.442962 | 0.435146 | 0.431613
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,2218,IfcDiscreteAccessory SLIDINGCHAIR S235,Stahlblech blank | Stahlprofil blank,Stahlblech blank | Stahlprofil blank,2,Polysulfiddichtungsmasse,0.454298,48,False,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,Polysulfiddichtungsmasse | Spanplatte Harnstoff-Formaldehyd-gebunden Trockenbereich | Spanplatte Harnstoff-Formaldehyd-gebunden beschichtet Trockenbereich | 2-Komponenten Klebstoff | Messing-/Baubronzeblech | Polyurethan PUR PIR | Gipsfaserplatte | Brettschichtholz | Stahlblech verzinkt | Mitteldichte Faserplatte MDF Harnstoff-Formaldehyd-gebunden,0.454298 | 0.443597 | 0.443481 | 0.441617 | 0.441588 | 0.432690 | 0.429681 | 0.423682 | 0.421118 | 0.420853
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,2219,IfcDiscreteAccessory SLIDINGCHAIR S355,Stahlblech blank | Stahlprofil blank,Stahlblech blank | Stahlprofil blank,2,Messing-/Baubronzeblech,0.446319,62,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Messing-/Baubronzeblech | 2-Komponenten Klebstoff | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Polysulfiddichtungsmasse | Spanplatte Harnstoff-Formaldehyd-gebunden Trockenbereich | Spanplatte Harnstoff-Formaldehyd-gebunden beschichtet Trockenbereich | Polyurethan PUR PIR | Tiefgründung Vorgefertigter Betonpfahl | Spanplatte Phenol-Formaldehyd-gebunden Feuchtbereich | Brettschichtholz,0.446319 | 0.433988 | 0.433727 | 0.433199 | 0.423422 | 0.421333 | 0.419245 | 0.415077 | 0.414088 | 0.413763
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,2220,IfcDiscreteAccessory SLIDINGCHAIR S460,Stahlblech blank | Stahlprofil blank,Stahlblech blank | Stahlprofil blank,2,Tiefgründung Ortbetonverdrängungspfahl 660/580,0.476215,65,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Spanplatte Harnstoff-Formaldehyd-gebunden Trockenbereich | Polyurethan PUR PIR | Spanplatte Harnstoff-Formaldehyd-gebunden beschichtet Trockenbereich | Dichtungsbahn Polyolefin FPO | Gipsfaserplatte | Baugrubensicherung Schlitzwand 400 | Brettschichtholz | Spanplatte Phenol-Formaldehyd-gebunden Feuchtbereich,0.476215 | 0.462435 | 0.453774 | 0.453703 | 0.446183 | 0.441746 | 0.439151 | 0.436779 | 0.431320 | 0.427205
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,2221,IfcDiscreteAccessory SLIDINGCHAIR Stahl,Stahlblech blank | Stahlprofil blank,Stahlblech blank | Stahlprofil blank,2,Stahlblech verzinkt,0.535651,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.693426,0.583333,1.000000,Stahlblech verzinkt | Stahlblech blank | Stahlprofil blank | Armierungsstahl | Chromnickelstahlblech verzinnt | Messing-/Baubronzeblech | Chromstahlblech verzinnt | Balkenschichtholz | Tiefgründung Vorgefertigter Betonpfahl | 2-Komponenten Klebstoff,0.535651 | 0.516494 | 0.493440 | 0.486236 | 0.465766 | 0.463991 | 0.463576 | 0.457938 | 0.451755 | 0.449847
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,2222,IfcDiscreteAccessory SLIDINGCHAIR Stahl S235,Stahlblech blank | Stahlprofil blank,Stahlblech blank | Stahlprofil blank,2,Stahlblech verzinkt,0.497197,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.591235,0.392857,1.000000,Stahlblech verzinkt | Stahlblech blank | Messing-/Baubronzeblech | Armierungsstahl | Polysulfiddichtungsmasse | Spanplatte Harnstoff-Formaldehyd-gebunden beschichtet Trockenbereich | Stahlprofil blank | Spanplatte Harnstoff-Formaldehyd-gebunden Trockenbereich | Brettschichtholz | 2-Komponenten Klebstoff,0.497197 | 0.460641 | 0.457401 | 0.455125 | 0.455068 | 0.446302 | 0.440413 | 0.439532 | 0.432065 | 0.429096
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,2223,IfcDiscreteAccessory SLIDINGCHAIR Stahl S235J0,Stahlblech blank | Stahlprofil blank,Stahlblech blank | Stahlprofil blank,2,Stahlblech verzinkt,0.493285,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.624051,0.450000,1.000000,Stahlblech verzinkt | Stahlblech blank | Messing-/Baubronzeblech | Armierungsstahl | Stahlprofil blank | Spanplatte Harnstoff-Formaldehyd-gebunden beschichtet Trockenbereich | Brettschichtholz | Baugrubensicherung Schlitzwand 400 | Spanplatte Harnstoff-Formaldehyd-gebunden Trockenbereich | Polysulfiddichtungsmasse,0.493285 | 0.467152 | 0.451558 | 0.450441 | 0.446897 | 0.440245 | 0.435774 | 0.435338 | 0.434458 | 0.431223
